アンソロジー作品評価リスト,title,comment,「新青年傑作選」を読む,「日本代表ミステリー選集」を読む,「現代の推理小説」を読む,「探偵小説年鑑」を読む,その他,「宝石傑作選」を読む,「ミステリーの愉しみ」を読む,現代推理小説体系を読む
その他,あやつり裁判(大阪圭吉),7.5:[新青年 昭和11年9月]裁判賭博というアイディアはなかなかのもの。語り口にも工夫をこらすあたりに作者の実力が伺える。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
その他,蜘蛛(米田三星),6.5:[昭和6年4月][新青年傑作選２　怪奇・幻想小説編]({{<ref "/ANTHOLOGY/新青年傑作選２　怪奇・幻想小説編(監修松本清張　横溝正史　水谷準●責任編集中島河太郎).md" >}})で読了済。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
その他,月下の亡霊(西尾正),7.0:[新青年 昭和13年7月]幻想的な雰囲気をうまく描いている。ラストのちょっとしたひねりも面白い。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
その他,麻痺性癡呆患者の犯罪工作(水上呂理),6.5:[新青年 昭和9年1月]題材は面白いのだが、ラストの展開が今ひとつスッキリしない。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
その他,煙突奇談(地味井平造),6.5:[探偵趣味 大正15年6月][ミステリーの愉しみ]({{<ref "/ANTHOLOGY/ミステリーの愉しみ(1) 奇想の森(鮎川哲也、島田荘司編).md" >}})で読了済。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
その他,花粉霧(蟻浪五郎),4.0:[宝石 昭和24年12月]素人くさい小説で、とても商業レベルに達していない。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
その他,鼻(吉野賛十),5.0:[探偵実話 昭和29年4月][ミステリーの愉しみ]({{<ref "/ANTHOLOGY/ミステリーの愉しみ(1) 奇想の森(鮎川哲也、島田荘司編).md" >}})で読了済。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
その他,海底の墓場(埴輪史郎),4.0:[別冊宝石 昭和25年2月]海底での連続殺人という設定は面白いのだが、いかんせんストーリーがつまらない。最後は『戦争は絶対に絶滅しなければいけない』だってさ。脱力物です。,あやつり裁判 幻の探偵小説コレクション(鮎川哲也編),晶文社,2021/08/20
「宝石傑作選」を読む,ラ・クカラチャ(高城高),4.0:[宝石 昭和33年7月]ジャンキー女を巡る殺人事件。退廃的なだけでつまらない。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,雨の露地で(大藪春彦),5.0:[宝石 昭和34年2月]金詰りヤクザの顛末だが、大藪にしては盛り上がらない展開。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,海鳴り(河野典生),3.0:[宝石 昭和38年2月]妄想に囚われた男のつまらない話。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,海の当り屋(高橋泰邦),7.5:[宝石 昭和39年2月]題名にあるように「海の当たり屋」というアイデアとクスリと笑えるラストが面白い。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,密偵の顔(大坪砂男),5.0:[宝石増刊 昭和24年11月]中盤からの展開がごたついていて、作者の趣向がよくわからない。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,加多英二の死(飛鳥高),6.5:[宝石 昭和27年2月]冥界で迷う男は生死どちらかを選ぶよう問われる。よくあるアイデアだが、当時としては新しかったのではないか。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,愚行の輪(小松左京),7.5:[別冊宝石 昭和39年3月]タイムマシン物だが、動機が面白い。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,露地の奥(半村良),6.5:[別冊宝石 昭和39年3月]これも時間物。ラストがあまりスッキリしない。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,女樹(斎藤哲夫),3.0:[宝石 昭和35年3月]趣味の悪い話。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,錆びついた機械(加納一朗),6.0:[宝石 昭和35年12月]これも平凡なタイムマシン物。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
「宝石傑作選」を読む,座敷ぼっこ(筒井康隆),4.0:[宝石 昭和38年12月]つまらないおとぎ話。,天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編),角川文庫,2021/08/29
現代推理小説体系を読む,羊歯行(石沢英太郎),7.5:[推理ストーリー 昭和四十一年八月]羊歯収集という題材をベースにしたのは良いアイデアなのだが、事件の展開が平凡なのが残念。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,最後に笑うもの(大谷羊太郎),7.0:[推理 昭和四十六年十月]一千万強奪を巡るばかしあいだが、ラストに切れがないのが惜しい。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,臭教(斉藤栄),8.0:[推理ストーリー 昭和四十年六月]ゴミが反乱したパニック状態の中、臭教と名乗る宗教団体が台頭していくというアイデアが良い。こんな作品を書ける作家とは知りませんでした。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,壺の中(西東登),6.5:[小説現代 昭和四十四年十一月]壺を大量に買い付けた男の目的は。事件は戦前の中国となるのだが、いささか飛躍している。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,地図にない沼(佐賀潜),6.5:[小説宝石 四十四年三月][日本代表ミステリー選集０８　殺意を秘めた天使]({{<ref "/ANTHOLOGY/日本代表ミステリー選集０８　殺意を秘めた天使(中島河太郎　権田萬治編).md" >}})で読了済。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,六字の遺書(佐賀潜),6.0:[別冊小説現代 昭和四十三年十月]会社倒産にまつわる隠し金騒動。平凡な出来。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,天国は近きにあり(高橋泰邦),7.5:[推理界 昭和四十二年八月]沈没寸前の船上に残された人間のサバイバルゲーム。ストーリー展開も良くできている。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,断崖からの声(夏樹静子),6.0:[小説現代 昭和四十四年十二月]旧友の彫刻家の妻に惹かれる雑誌編集者。ストーリーは先が読めてしまう。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,南神威島(西村京太郎),8.0:[大衆文芸 昭和四十四年十一月]島に赴任した医者は、自ら伝染病を持ち込んでしまう。血清の配分に苦悩する彼だったが．．．。よくできている。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,黄色の輪(藤村正太),5.0:[別冊宝石 昭和二十四年十二月][ミステリーの愉しみ]({{<ref "/ANTHOLOGY/ミステリーの愉しみ(2) 密室遊戯 (鮎川哲也、島田荘司編).md" >}})で読了済。,現代推理小説体系　第18巻(現代作品集),講談社,2021/09/02
現代推理小説体系を読む,黒潮殺人事件(蒼井雄),5.0:[新探偵小説 昭和二十二年七月]戦前の紀伊半島が舞台で、そのエキゾチズムは悪くないが、トリックは題名そのまま、なんの意外性もなく良い評価はできない。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,犯罪の場(飛鳥高),5.0:[昭和二十ニ年一月 宝石][13の密室]({{<ref "/ANTHOLOGY/13の密室(渡辺剣次編).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,三人の双生児(海野十三),6.0:[昭和10年9-10月][新青年傑作選１　推理小説編]({{<ref "/ANTHOLOGY/新青年傑作選１　推理小説編(監修松本清張　横溝正史　水谷準●責任編集中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,刀匠(大河内常平),4.0:[宝石 昭和27年11月][地獄に落ちろ！　宝石傑作集２・サスペンス編]({{<ref "/ANTHOLOGY/地獄に落ちろ！　宝石傑作集２・サスペンス編(中島河太郎編).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,三狂人(大阪圭吉),9.0:[昭和11年7月][新青年傑作選１　推理小説編]({{<ref "/ANTHOLOGY/新青年傑作選１　推理小説編(監修松本清張　横溝正史　水谷準●責任編集中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,蔵を開く(香住春吾),8.0:[宝石 昭和29年7月][現代の推理小説（第１巻）　本格派の系譜]({{<ref "/ANTHOLOGY/現代の推理小説（第１巻）　本格派の系譜(I)(編集委員　松本清張　平野謙　中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,失踪事件(加田伶太郎),7.0:[小説新潮 三十二年四月][日本代表ミステリー選集１０　殺人者が追ってくる]({{<ref "/ANTHOLOGY/日本代表ミステリー選集１０　殺人者が追ってくる(中島河太郎　権田萬治編).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,脱獄を了えて(楠田匡介),6.5:[宝石 昭和32年11月][現代の推理小説（第２巻）　本格派の系譜]({{<ref "/ANTHOLOGY/現代の推理小説（第２巻）　本格派の系譜(II)(編集委員　松本清張　平野謙　中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,赤いペンキを買った女(葛山二郎),6.0:[昭和4年12月][新青年傑作選１　推理小説編]({{<ref "/ANTHOLOGY/新青年傑作選１　推理小説編(監修松本清張　横溝正史　水谷準●責任編集中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,ラ・クカラチャ(高城高),4.0:[宝石 昭和33年7月][天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編]({{<ref "/ANTHOLOGY/天球を翔ける　宝石傑作集５・ハードボイルド･ＳＦ編(中島河太郎編).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,闘争(小酒井不木),6.0:[昭和4年5月][新青年傑作選２　怪奇・幻想小説編]({{<ref "/ANTHOLOGY/新青年傑作選２　怪奇・幻想小説編(監修松本清張　横溝正史　水谷準●責任編集中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,ジャマイカ氏の実験(城昌幸),6.5:[昭和3年3月][新青年傑作選２　怪奇・幻想小説編]({{<ref "/ANTHOLOGY/新青年傑作選２　怪奇・幻想小説編(監修松本清張　横溝正史　水谷準●責任編集中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,波の音(城昌幸),6.0:[昭和30年4月宝石][現代の推理小説（第３巻）　ロマン派の饗宴]({{<ref "/ANTHOLOGY/現代の推理小説（第３巻）　ロマン派の饗宴(編集委員　松本清張　平野謙　中島河太郎).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
現代推理小説体系を読む,痴人の宴(千代有三),3.0:[昭和26年5月][宝石推理小説傑作選１]({{<ref "/ANTHOLOGY/宝石推理小説傑作選１(「宝石推理小説傑作選」編集委員(鮎川哲也・大内茂男・城昌幸・高木彬光・中島河太郎・星新一・山村正夫・横溝正史)).md" >}})で読了済。,現代推理小説体系　第8巻(短編名作集),講談社,2021/09/03
